Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
1089.8496352	-0.325448936963004	1.43231480941728E-05	-0.0105600053746696	0	4961246.02802071	71.0606615909673	31.4753768821036	-0.0413395136262376	69817.0537248607	0.101995141857785	460.010102931596	24.9914379119873	1.20698247356908E-06	-25.9892713520676	5.98779612329778	-0.0894997890634287	7.30634054836381E-06	-0.0170950797625021	0	14866663.2493378	108.620904517507	22.8844439281677	0.00998364341639614	136867.42266947	0.100529836659382	375.344533924945	24.9914379119873	2.49357410851099E-06	-63.6177176143974	37.0708203812842	0.5198111424425	7.15864534551347E-06	-0.0250630004888472	0	24774282.3910469	177.350301327104	13.3360724272615	0.0353050211576577	139691.233709005	0.0485785952418665	318.033547552675	24.9914379119873	2.80264739852867E-06	-89.8399851843715	69.4331867508913	0.853815914134187	7.27480233306905E-06	-0.0386194600677691	0	34680523.6111531	252.293954078473	8.8907137560005	0.0478968744550793	137460.779580815	0.0162548555875945	297.503582696404	24.9914379119873	2.35485976176375E-06	-117.656784117222	81.667190704181	1.02700371066271	7.6894641494089E-06	-0.0515462580509605	0	44587481.7558727	342.853842474206	6.16412379183808	0.072917743201044	130048.073645921	0.0359013433286457	274.705495391786	24.9914379119873	2.56812920901708E-06	-139.680760368705	114.505698901814	1.27558115223082	8.80751453441979E-06	-0.0630731472841905	0	54494230.33588	479.958725725284	4.22720187584726	0.0834938414455571	113539.409568045	0.0495143631940945	280.186890279163	24.9914379119873	3.00505465247363E-06	-174.127445936203	163.757130036287	1.52631001649899	8.80307143660569E-06	-0.0788080162805644	0	64401574.908735	566.931664551507	3.43641649065259	0.221320223553821	113596.715328438	0.0271469166432184	244.622367187246	24.9914379119873	2.55845456895199E-06	-179.666145391762	164.767381626715
1094.8957177	-0.338081346972115	1.43484537926065E-05	-0.0105488960162083	0	4961245.83125739	71.1862065635582	31.4222840956684	-0.0425521986350591	69693.9206449746	0.0988901572139407	463.492813644279	24.9873657226563	1.23228817200273E-06	-26.1860346691683	6.11334109588867	-0.0932963220821354	7.34018255674442E-06	-0.0169821080797302	0	14866662.8641944	109.12401943276	22.7918916559855	0.00664567261184225	136236.393614102	0.11099625675113	377.61687976066	24.9873657226563	2.52741611689159E-06	-64.0028609763831	37.5739352965373	0.520734157138685	7.18905469940949E-06	-0.0249870609855289	0	24774281.9614636	178.103668159556	13.2763147587151	0.034764205439481	139100.346542382	0.0438930823065845	319.554272421151	24.9873657226563	2.83305675242469E-06	-90.2695684805512	70.1865535833427	0.854003859930611	7.29847450493943E-06	-0.0386402807664071	0	34680523.1601805	253.114914102539	8.85990582303577	0.0486933436656597	137014.933644452	0.0180907239494737	298.643899132311	24.9873657226563	2.37853193363413E-06	-118.107756718993	82.4881507282471	1.02504645492011	7.70940313625574E-06	-0.051456862064507	0	44587481.2069077	343.742867454278	6.14345908022292	0.0746286713441991	129711.727655959	0.0380138033523197	275.785126543045	24.9873657226563	2.58806819586391E-06	-140.22972536087	115.394723881886	1.27459832030129	8.8176144754182E-06	-0.0633120446482449	0	54494229.7150984	480.509108762617	4.21681377608336	0.0846514369384502	113409.35836873	0.0483396898972187	281.185784321007	24.9873657226563	3.01515459347204E-06	-174.748227544129	164.30751307362	1.52679971470789	8.82570054191676E-06	-0.0795313645354321	0	64401574.4641837	568.389010648838	3.42854672918604	0.221602124871317	113305.453232931	0.0268350319199788	245.227640956755	24.9873657226563	2.58108367426306E-06	-180.110696747899	166.224727724046
1099.9334681	-0.339667207692133	1.43728856408168E-05	-0.0105650172543271	0	4961245.61220802	71.3074158202702	31.36560880654	-0.0418663030761581	69575.4509560802	0.102311146475358	467.369987508282	25.0038318634033	1.25672002021307E-06	-26.4050840400159	6.23455035260059	-0.0881107134556015	7.37791672196662E-06	-0.0170061102955542	0	14866662.4812313	109.684997720111	22.6844635811051	0.00433946225908982	135539.616084667	0.104110567595378	379.876361877471	25.0038318634033	2.5651502821138E-06	-64.385824047029	38.134913583888	0.523352373082468	7.21365509673376E-06	-0.0250646967827032	0	24774281.5278201	178.713122211076	13.2182172799724	0.0390319459210854	138625.979006508	0.0472392533655027	321.089370560646	25.0038318634033	2.85765714974896E-06	-90.7032120227814	70.7960076348632	0.854391665420457	7.32541778248142E-06	-0.0386847021828217	0	34680522.6421304	254.049317268411	8.82709881355831	0.0487024394335362	136510.985406386	0.0157578953895792	299.953825805975	25.0038318634033	2.40547521117612E-06	-118.625806815922	83.4225538941196	1.02550776837638	7.73715027602621E-06	-0.050947278670081	0	44587480.448184	344.98003665698	6.12510419866985	0.073293121206206	129246.552583905	0.0361064279813136	277.277283106248	25.0038318634033	2.61581533563439E-06	-140.988449037075	116.631893084588	1.27361916637826	8.83433433758278E-06	-0.0627248441130472	0	54494228.6421243	481.420235293206	4.21023293385436	0.084183677566266	113194.719804279	0.0480006821952438	282.912297240103	25.0038318634033	3.03187445563661E-06	-175.82120167464	165.218639604209	1.52726455744941	8.84301263814641E-06	-0.0798646978807141	0	64401574.0254843	569.503933023879	3.41954876587232	0.222692626009233	113083.633476477	0.0241537778759913	245.824946984362	25.0038318634033	2.59839577049271E-06	-180.549396090209	167.339650099087
1104.984788	-0.341144016951245	1.43980209155286E-05	-0.010621639135807	0	4961245.38306686	71.4321147924662	31.3107911671644	-0.0420328029975287	69453.9899522912	0.101281522332454	471.425786071736	25.0126895904541	1.28185529492483E-06	-26.634225201793	6.35924932479668	-0.0843182827529454	7.42027018474048E-06	-0.0168610532285975	0	14866662.061897	110.314649244506	22.5807277298318	-0.0029146828919108	134765.982249065	0.123217299240071	382.350434807129	25.0126895904541	2.60750374488766E-06	-64.8051584418863	38.7645651082839	0.521317996902405	7.24431887529641E-06	-0.0246445103492438	0	24774280.9809184	179.472791331964	13.1597517485706	0.0398803694851879	138039.202472169	0.0460146605871645	323.025402641594	25.0126895904541	2.88832092831161E-06	-91.2501137405634	71.5556767557507	0.854564097627997	7.35165311415032E-06	-0.0388232482307402	0	34680522.1262518	254.959168489818	8.79600307648807	0.0483231245439135	136023.828174811	0.0169157447034142	301.258261777141	25.0126895904541	2.43171054284502E-06	-119.141685448587	84.332405115526	1.02650231142472	7.76015201817432E-06	-0.0512695832491828	0	44587479.8830614	346.005621999846	6.10680420486691	0.0739448924074247	128863.454950109	0.0374678315756737	278.388690909495	25.0126895904541	2.6388170777825E-06	-141.553571648896	117.657478427453	1.27363081893673	8.85269634192512E-06	-0.0626257370554644	0	54494227.723252	482.420850421668	4.20071771893667	0.0838050905124787	112959.934620613	0.0484798090773971	284.390846251561	25.0126895904541	3.05023645997895E-06	-176.740073941648	166.219254732671	1.52695997222564	8.86382168593831E-06	-0.0794927442184408	0	64401573.247635	570.844061560931	3.41152457212269	0.22248928841433	112818.15400082	0.0249930996322324	246.884018776623	25.0126895904541	2.61920481828461E-06	-181.327245429158	168.67977863614
1110.0320047	-0.333697423452956	1.44204524600178E-05	-0.0105192109348856	0	4961245.18075079	71.5434002715094	31.2573624249914	-0.0408026979808315	69345.9517149411	0.0965677548465596	475.006780493818	24.9908142089844	1.30428683941408E-06	-26.8365412708372	6.47053480383981	-0.0720248938216068	7.44163560460281E-06	-0.0170889135698013	0	14866661.751189	110.632279409235	22.4877034757256	0.00580598545654194	134379.060348168	0.110917413440924	384.183611970581	24.9908142089844	2.62886916474998E-06	-65.1158664356917	39.082195273012	0.530957446627448	7.27677530767064E-06	-0.0244688822868521	0	24774280.5505022	180.2768729752	13.1121629226077	0.0366970249977246	137423.509414379	0.041819542678832	324.549075700566	24.9908142089844	2.92077736068584E-06	-91.680529858917	72.3597583989867	0.854729442593899	7.37205052554317E-06	-0.0388148103480028	0	34680521.6627815	255.66655795022	8.76848164031107	0.0491350606890372	135647.469660596	0.0156354406005611	302.430179447894	24.9908142089844	2.45210795423787E-06	-119.605155713856	85.039794575928	1.02477919821871	7.77957387371842E-06	-0.0515149783667615	0	44587479.457409	346.871590281816	6.08996484337973	0.0747397936142631	128541.744860638	0.0386194852115658	279.225807280838	24.9908142089844	2.6582389333266E-06	-141.979224041104	118.523446709424	1.27326650834724	8.87514970556882E-06	-0.0619338730090515	0	54494226.7112546	483.644420151592	4.19511197583475	0.0821957184869627	112674.155724104	0.0514526431431455	286.019242166592	24.9908142089844	3.07268982362266E-06	-177.752071402967	167.442824462595	1.52716358833939	8.88031664091367E-06	-0.0798119441307749	0	64401572.8508959	571.906359088825	3.40492685577414	0.222421550653196	112608.597242217	0.024462141496251	247.424194283841	24.9908142089844	2.63569977325997E-06	-181.723984502256	169.742076164033
1115.0906874	-0.330881111768182	1.44432585019851E-05	-0.0104339689924516	0	4961244.97952639	71.6565437309753	31.2102378171544	-0.041380386817666	69236.4538004053	0.0929963218695317	478.568452352565	24.987606048584	1.32709288138132E-06	-27.0377656696364	6.58367826330574	-0.0716177871510373	7.47200361512792E-06	-0.0172098163096737	0	14866661.4189468	111.083747867253	22.3983408609405	0.0046221051936073	133832.911693911	0.111147469684359	386.143840808608	24.987606048584	2.65923717527509E-06	-65.4481086116284	39.5336637310306	0.534229827258704	7.30337961460603E-06	-0.0248813819742415	0	24774280.1695779	180.935972757033	13.064482698035	0.0371053974813844	136922.911414888	0.0467495497665889	325.897547984049	24.987606048584	2.94738166762122E-06	-92.0614542327821	73.0188581808202	0.854053756731018	7.39352092952951E-06	-0.0387889897887584	0	34680521.1333245	256.411158846225	8.73741649907596	0.0507567537745623	135253.556395036	0.0146673654928175	303.768949392225	24.987606048584	2.47357835822421E-06	-120.134612753987	85.7843954719331	1.02568067654221	7.80210579667868E-06	-0.0513323203699373	0	44587478.8479902	347.876227179192	6.07400283871779	0.0738086366708815	128170.525504242	0.0368206849150571	280.424331012617	24.987606048584	2.68077085628686E-06	-142.588642887771	119.5280836068	1.27188924651602	8.90030190294822E-06	-0.0617960231228418	0	54494226.067826	485.015063971162	4.18435436895305	0.0821280462364762	112355.739266412	0.0498210515264489	287.054577231678	24.987606048584	3.09784202100206E-06	-178.395499974489	168.813468282165	1.52708785852998	8.8946411461967E-06	-0.0798410906788882	0	64401572.1524521	572.828873546956	3.39645270500937	0.223232534099462	112427.245075266	0.0266315608780609	248.375152370907	24.987606048584	2.650024278543E-06	-182.422428295016	170.664590622164
1120.1381363	-0.327097288804756	1.44669595039714E-05	-0.0105009400760024	0	4961244.79392166	71.7741275229534	31.164186032156	-0.04238375128743	69123.0247603504	0.0990096461210667	481.853656183463	24.9936847686768	1.35079388336763E-06	-27.2233704058453	6.70126205528388	-0.0701047909647337	7.49786640156652E-06	-0.0171342310167689	0	14866661.0563798	111.468238438108	22.3209283161867	0.00410307128372543	133371.274765722	0.117802341302569	388.282985878363	24.9936847686768	2.68509996171369E-06	-65.8106755726039	39.9181543018851	0.534644608165835	7.32414496479634E-06	-0.024954180404219	0	24774279.7963372	181.450416626799	13.0218993420147	0.039160537253611	136534.708803078	0.0441267078603833	327.218819791675	24.9936847686768	2.96814701781154E-06	-92.4346948564053	73.533302050586	0.853064822978528	7.41610313577958E-06	-0.0383789900678269	0	34680520.5680398	257.194317335108	8.71513211942497	0.0490269363404962	134841.706175231	0.0176914208056151	305.198312056277	24.9936847686768	2.49616056447428E-06	-120.699897423387	86.5675539608164	1.02624985899685	7.82059268224337E-06	-0.0514757368436227	0	44587478.3359094	348.700506793498	6.05851093172249	0.0746342062081446	127867.546697643	0.0374931114838834	281.431423259526	24.9936847686768	2.69925774185154E-06	-143.100723691285	120.352363221105	1.27346544150936	8.91396984021785E-06	-0.0621741822765407	0	54494225.4811008	485.759882404563	4.17657700298315	0.0825900741193756	112183.462354587	0.0521456408586612	287.998671425473	24.9936847686768	3.11150995827168E-06	-178.982225179672	169.558286715567	1.52733200111902	8.91268065524371E-06	-0.0800587169463148	0	64401571.7254285	573.990642484516	3.38915086086463	0.22358800041908	112199.689260902	0.0231194528117827	248.9565614933	24.9936847686768	2.66806378759001E-06	-182.849451944232	171.826359559724
1125.1933059	-0.319835667665612	1.44870304262552E-05	-0.0104455148823839	0	4961244.61833842	71.8737017379637	31.1200822299682	-0.0418979693900223	69027.2589051565	0.0949338400067886	484.961479525175	25.0051536560059	1.37086480565149E-06	-27.3989536454901	6.80083627029417	-0.067534473043454	7.52141849123714E-06	-0.016871847288308	0	14866660.6960105	111.818376661922	22.2414789609574	0.00659587557274178	132953.644470794	0.115185759978447	390.409165047854	25.0051536560059	2.70865205138431E-06	-66.1710449233651	40.268292525699	0.534557738217742	7.34614971827822E-06	-0.0248760642010356	0	24774279.3954636	181.995565601531	12.9807416644969	0.0396278895327069	136125.73094064	0.0446388610751352	328.637912551761	25.0051536560059	2.99015177129342E-06	-92.8355685174465	74.0784510253175	0.85372071254863	7.43822233662192E-06	-0.0387107152458656	0	34680520.1718594	257.961419787992	8.69316255706635	0.0486212659827482	134440.724509742	0.0178568836168656	306.20008243663	25.0051536560059	2.51827976531662E-06	-121.096077799797	87.3346564137001	1.02593628663786	7.83609781225411E-06	-0.0515723771514585	0	44587477.8293018	349.391837472121	6.04414350332273	0.0748301784773443	127614.537740481	0.0377266792789856	282.427751494696	25.0051536560059	2.71476287186229E-06	-143.607331268489	121.043693899728	1.27170974974222	8.92638252912403E-06	-0.0622326479060012	0	54494225.0139334	486.436298102528	4.16992716492206	0.0829973293388904	112027.464287723	0.0491473743458892	288.750386313484	25.0051536560059	3.12392264717786E-06	-179.449392624199	170.234702413531	1.52679173263695	8.92784256482073E-06	-0.0792130991679048	0	64401570.8345237	574.967085337778	3.38498085507116	0.222649761923041	112009.143613307	0.024671183548018	250.169562561695	25.0051536560059	2.68322569716704E-06	-183.740356683731	172.802802412987
1130.2263414	-0.313622959958151	1.45047638912359E-05	-0.0104611873546749	0	4961244.48006711	71.9616797900706	31.0882994466936	-0.0441870917078608	68942.8664608753	0.0922566171413925	487.408881685697	24.9929943084717	1.38859827063211E-06	-27.5372249539942	6.88881432240106	-0.0569851319655167	7.54372745267944E-06	-0.0166038963699773	0	14866660.4023059	112.150034206537	22.1868807272612	0.00270326838000855	132560.462486594	0.110359933279414	392.14202223774	24.9929943084717	2.73096101282661E-06	-66.4647495318204	40.5999500703145	0.542762943005113	7.36727586150314E-06	-0.0247181459568511	0	24774279.0391743	182.518947951452	12.9476635284458	0.0379931189143269	135735.38154386	0.0446246956381723	329.899176453352	24.9929943084717	3.01127791451834E-06	-93.1918577551842	74.6018333752392	0.854071187398566	7.45303603990275E-06	-0.0387804506989821	0	34680519.7505666	258.475163583532	8.67416396464397	0.0496177011266699	134173.509244569	0.0167979950793732	307.265351327828	24.9929943084717	2.53309346859744E-06	-121.517370581627	87.8484002092403	1.02494469064816	7.84923709025088E-06	-0.0513548004057344	0	44587477.282558	349.977680446973	6.0311186800561	0.0759579277343037	127400.916611634	0.0345721535591936	283.503014365335	24.9929943084717	2.72790214985906E-06	-144.154075101018	121.62953687458	1.2714404862104	8.93493975764756E-06	-0.0618185418059002	0	54494223.9574612	486.90260819967	4.1676121822464	0.0821500535581427	111920.172617178	0.0496044615549711	290.450346025757	24.9929943084717	3.1324798757014E-06	-180.50586476177	170.701012510673	1.52609911721537	8.94433712952483E-06	-0.0792629668812065	0	64401570.2185369	576.029355705359	3.38035605910451	0.222718969424287	111802.583636863	0.0257817829379367	251.008252365142	24.9929943084717	2.69972026187113E-06	-184.35634354502	173.865072780568
1135.2770661	-0.317103173264837	1.45178308043302E-05	-0.0105634704069002	0	4961244.34946177	72.026506044425	31.0561773281891	-0.0424539665549352	68880.8137715543	0.0957691651022497	489.720596170798	24.9884967803955	1.4016651837264E-06	-27.6678302921355	6.95364057675543	-0.0494117365838286	7.56362892366258E-06	-0.0169044227944255	0	14866660.1844688	112.445900969511	22.1346189516933	0.0028963987225363	132211.668511596	0.108104312455748	393.427260671183	24.9884967803955	2.75086248380975E-06	-66.6825865544379	40.8958168332888	0.546312627674576	7.3850442503101E-06	-0.0250718712649311	0	24774278.7917358	182.959145146488	12.9094159339196	0.0392912440684199	135408.802724237	0.0517550010167333	330.775109052211	24.9884967803955	3.0290463033253E-06	-93.4392963424325	75.0420305702746	0.854432382991452	7.46947926154675E-06	-0.0386579692438461	0	34680519.4056558	259.045420480216	8.65782349366596	0.0487074953234221	133878.141298022	0.0160731255752775	308.13748290443	24.9884967803955	2.54953669024144E-06	-121.862281374633	88.418657105924	1.02577604210526	7.86885139404771E-06	-0.0512438158322897	0	44587476.8306915	350.852229216257	6.02368757125259	0.073453915281083	127083.350532765	0.0349188389041165	284.391685134172	24.9884967803955	2.74751645365589E-06	-144.605941593647	122.504085643864	1.27149171063048	8.93878017827065E-06	-0.0620598801837851	0	54494223.2831321	487.111882913516	4.16458077697379	0.0819331530158591	111872.087696139	0.0495375717944195	291.535402877561	24.9884967803955	3.13632029632449E-06	-181.18019387871	170.910287224519	1.527694110652	8.9519980692613E-06	-0.0798805300524664	0	64401570.0711603	576.522730934423	3.37543220831705	0.224175784920467	111706.905236466	0.0244217676140982	251.208911158603	24.9884967803955	2.7073812016076E-06	-184.503720059991	174.358448009632
1140.312066	-0.302404703779358	1.45253069313327E-05	-0.0105271622573936	0	4961244.25215477	72.0635955238581	31.0328993969842	-0.0404228188301221	68845.3610465808	0.101176670153993	491.442930059787	25.0102310180664	1.40914131072892E-06	-27.7651372915134	6.99073005618853	-0.0467869491766175	7.57351164552842E-06	-0.0168779982394236	0	14866659.9824571	112.592822507251	22.1025510705795	0.0040544443183142	132039.144693258	0.10797817407077	394.61912967246	25.0102310180664	2.76074520567559E-06	-66.8845982495695	41.042738371028	0.544548832217061	7.39051987028618E-06	-0.0244443148755766	0	24774278.4037191	183.094796814688	12.8923154205402	0.0416930615786413	135308.478639037	0.0438786698936448	332.148687988222	25.0102310180664	3.03452192330138E-06	-93.8273129910231	75.1776822384749	0.854670005741548	7.47841101878969E-06	-0.0389572928891224	0	34680519.0886009	259.355176089539	8.64744072569797	0.0487454219382682	133718.245425061	0.0181996837101635	308.939179048049	25.0102310180664	2.55846844748439E-06	-122.179336346686	88.7284127152473	1.02527267323553	7.8747826053252E-06	-0.0513785652403171	0	44587476.422435	351.116683746738	6.01762256369958	0.0745731868166627	126987.632563185	0.0342338600414946	285.194589630018	25.0102310180664	2.75344766493338E-06	-145.014198116958	122.768540174346	1.27116202859728	8.95759633541499E-06	-0.0616744242285622	0	54494222.705315	488.137249606418	4.16309117589589	0.0802534637356181	111637.091308343	0.0545500361181754	292.465163079988	25.0102310180664	3.15513645346883E-06	-181.758010953665	171.935653917422	1.5279714362752	8.95967368700953E-06	-0.0798018620914239	0	64401569.5667832	577.017048249622	3.37289044296532	0.224103936591351	111611.207610148	0.0251005144486198	251.895639964995	25.0102310180664	2.71505681935584E-06	-185.008097149432	174.85276532483
