Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
8:30:45,195.091,-52.202292148023844,4.760332563510418e-05,-11.915375288575888,0.0001386878008083148,-18.898613163270056,0.0001265144855658205,-23.857792807742953,6.376078637413372e-05,-31.088724018074572,3.6566073902998333e-06
8:30:47,196.343,-51.902292147278786,4.7428325635104135e-05,-11.095375289209187,0.00014046080080831486,-18.756613163277507,0.00012428848556582037,-23.91922137979418,5.8293786374133405e-05,-30.8087240178138,3.0426073903003573e-06
8:30:48,197.593,-51.60229214746505,4.727532563510422e-05,-10.335375288501382,0.00014330780080831426,-18.376613163389266,0.00012492848556582004,-23.562078522518277,5.883378637413367e-05,-30.35205735079944,1.2426073903006388e-06
8:30:49,198.845,-51.25229214783758,4.6991325635104084e-05,-10.255375289358199,0.00014111380080831463,-18.05461316369474,0.00012490148556582037,-23.37064995057881,5.651378637413357e-05,-30.098724017851055,-8.57039260969937e-06
8:30:50,200.098,-50.962292147800326,4.6630325635104147e-05,-9.868708622641861,0.00014174780080831485,-18.3226131638512,0.00011990848556582036,-22.747792807407677,6.032078637413334e-05,-29.578724017366767,-8.383392609699787e-06
8:30:52,201.415,-50.41229214798659,4.617532563510425e-05,-10.255375289358199,0.00013733380080831453,-18.048613163642585,0.00012034148556582056,-22.249221379868686,6.259378637413389e-05,-29.055390683934093,-1.0123392609699862e-05
8:30:53,202.649,-49.87229214794934,4.6011325635104267e-05,-10.02870862185955,0.00013669380080831486,-17.82661316357553,0.00012008848556582016,-22.12779280822724,6.186778637413352e-05,-28.806501796469092,-1.0850392609699708e-05
8:30:54,203.9,-49.452292148023844,4.555232563510409e-05,-10.10537528898567,0.00013334780080831443,-17.57661316357553,0.00012043448556582018,-21.64779280871153,6.260778637413346e-05,-28.26316846255213,-1.0217392609699824e-05
8:30:56,205.341,-48.962292147800326,4.530832563510415e-05,-10.162041955627501,0.00013066080080831408,-17.286613163538277,0.00012079448556582065,-21.633507093414664,5.898078637413349e-05,-27.968724017962813,-1.993039260969956e-05
8:30:57,206.599,-48.50229214783758,4.50153256351042e-05,-9.63537528924644,0.00013077380080831445,-16.940613163635135,0.00012211448556582061,-21.33350709360093,5.859378637413336e-05,-27.658724017441273,-2.1377392609699467e-05
8:30:58,207.85,-48.182292147539556,4.474932563510413e-05,-8.848708622157574,0.0001327138008083142,-16.924613162875175,0.00011957448556582009,-20.950649950653315,6.064078637413317e-05,-27.619835129007697,-2.516339260969988e-05
8:30:59,209.105,-47.802292147651315,4.4409325635104196e-05,-8.308708623051643,0.00013397380080831453,-16.4946131631732,0.00012102148556581999,-20.76636423636228,5.7707786374133936e-05,-27.399835129268467,-2.9630392609700067e-05
8:31:01,210.341,-47.32229214720428,4.4059325635104106e-05,-7.858708621934056,0.00013471380080831447,-16.13661316409707,0.00012190148556581997,-20.279221380129457,6.108078637413316e-05,-27.553168462589383,-3.565039260969988e-05
8:31:02,211.596,-46.94229214731604,4.37833256351041e-05,-7.7620419561862946,0.00013377380080831485,-16.27061316370964,0.00011720148556582013,-19.70636423677206,6.089378637413358e-05,-27.30205735191703,-3.8717392609699704e-05
8:31:03,213.1,-46.6422921475023,4.34523256351042e-05,-8.448708622716367,0.00012812080080831442,-16.092613163404167,0.00011717448556582046,-19.240649950690567,6.54877863741337e-05,-27.535390684381127,-4.363039260969932e-05
8:31:03,213.102,-46.6422921475023,4.34523256351042e-05,-8.448708622716367,0.00012812080080831442,-16.092613163404167,0.00011717448556582046,-19.240649950690567,6.54877863741337e-05,-27.535390684381127,-4.363039260969932e-05
8:31:04,214.176,-46.28229214716703,4.3200325635104134e-05,-8.242041955702007,0.00012761380080831414,-16.15461316332221,0.0001149684855658202,-18.837792808189988,6.626778637413341e-05,-27.2220573509112,-4.114339260969952e-05
8:31:06,215.407,-45.87229214794934,4.293532563510419e-05,-8.8253752887249,0.00012270080080831452,-16.03861316293478,0.00011445448556582014,-18.599221379496157,6.262778637413334e-05,-26.7220573509112,-3.321739260969941e-05
8:31:07,216.839,-45.432292147539556,4.245132563510416e-05,-9.065375288948417,0.00011968780080831489,-15.812613163143396,0.00011165448556582028,-18.196364236064255,6.27537863741338e-05,-26.203168462961912,-3.339039260969942e-05
8:31:08,217.967,-45.0622921474278,4.209832563510413e-05,-9.548708622343838,0.00011487380080831434,-15.888613163493574,0.00010855448556582048,-18.00493566505611,5.874078637413318e-05,-25.813168462365866,-3.1483392609699644e-05
8:31:10,219.352,-44.702292148023844,4.1635325635104104e-05,-9.498708622530103,0.00011332080080831471,-15.472613163292408,0.0001110214855658204,-17.740649950690567,5.860078637413314e-05,-26.084279573522508,-3.931739260969961e-05
8:31:11,220.595,-44.26229214761406,4.1192325635104176e-05,-9.008708622306585,0.0001141938008083149,-15.13661316409707,0.00011207448556582039,-17.480649950914085,5.756078637413325e-05,-25.78761290665716,-3.670339260969987e-05
8:31:12,221.844,-43.92229214776307,4.089632563510407e-05,-8.868708622641861,0.00011367380080831452,-15.444613163359463,0.00010862848556582056,-16.81064995098859,6.23877863741339e-05,-25.55205735191703,-3.8277392609699715e-05
8:31:13,223.093,-43.63229214772582,4.0586325635104175e-05,-9.565375288948417,0.0001073008008083149,-15.096613163128495,0.00010944848556582003,-16.34779280796647,6.37807863741336e-05,-25.61650179605931,-4.821039260969988e-05
8:31:15,224.598,-43.202292148023844,4.021532563510408e-05,-8.758708622306585,0.00011078080080831419,-14.860613163560629,0.00011019448556582028,-16.070649951696396,6.395378637413362e-05,-25.309835128486156,-5.060339260969972e-05
8:31:15,224.6,-43.202292148023844,4.021532563510408e-05,-8.758708622306585,0.00011078080080831419,-14.860613163560629,0.00011019448556582028,-16.070649951696396,6.395378637413362e-05,-25.309835128486156,-5.060339260969972e-05
8:31:16,225.598,-42.8122921474278,3.99473256351042e-05,-8.262041956186295,0.00011233380080831468,-14.868613163940609,0.00010909448556582074,-15.677792808040977,6.238078637413325e-05,-25.088724018074572,-5.4463392609699346e-05
8:31:17,226.91,-42.582292147912085,3.971932563510408e-05,-8.742041955702007,0.00010765380080831471,-14.832613163627684,0.00010798148556582024,-15.44922138005495,5.984778637413337e-05,-24.525390684604645,-4.99973926096995e-05
8:31:19,228.344,-42.272292147390544,3.9496325635104143e-05,-8.448708622716367,0.0001074078008083141,-14.778613163158298,0.00010634148556582044,-15.43064995110035,5.7700786374133284e-05,-24.297612906433642,-5.187739260969961e-05
8:31:20,229.604,-41.88229214772582,3.919932563510413e-05,-8.578708622604609,0.00010468080080831485,-14.552613163366914,0.00010612848556582066,-14.950649950653315,5.987378637413356e-05,-24.038724018260837,-5.36103926096999e-05
8:31:21,230.861,-41.6422921475023,3.8778325635104114e-05,-8.345375289209187,0.00010456780080831448,-14.658613163977861,0.00010022148556582035,-14.753507094457746,6.096778637413366e-05,-23.84427957329899,-5.453739260969943e-05
8:31:22,232.116,-41.3922921475023,3.846632563510419e-05,-7.808708623051643,0.00010633380080831475,-14.392613163217902,0.00010055448556582029,-14.360649951733649,6.150778637413392e-05,-23.45872401818633,-5.109739260969991e-05
8:31:24,233.355,-41.10229214746505,3.8137325635104104e-05,-7.5453752893954515,0.00010674780080831454,-14.57661316357553,9.767448556582004e-05,-14.223507094196975,6.220778637413323e-05,-23.035390684381127,-5.5223392609700037e-05
8:31:25,234.622,-40.802292147651315,3.7801325635104235e-05,-7.035375289618969,0.00010810780080831427,-14.424613162875175,9.694848556582054e-05,-14.016364236362278,6.038778637413363e-05,-22.675390684977174,-4.922339260970011e-05
8:31:26,235.881,-40.48229214735329,3.73863256351041e-05,-6.695375288836658,0.0001091338008083146,-14.458613163791597,9.438148556582034e-05,-13.647792808711529,6.30007863741339e-05,-22.925390684977174,-5.410339260969975e-05
8:31:27,237.133,-40.16229214798659,3.7056325635104106e-05,-6.365375289693475,0.00010966080080831477,-14.186613163910806,9.53614855658206e-05,-13.839221378788352,5.964778637413369e-05,-22.924279573373497,-6.299739260969949e-05
8:31:29,238.375,-40.04229214787483,3.659332563510408e-05,-5.985375288873911,0.0001105938008083146,-13.888613163493574,9.685448556582057e-05,-13.67350709438324,5.6693786374133366e-05,-22.888724017888308,-6.202339260969955e-05
8:31:30,239.632,-39.69229214731604,3.6239325635104144e-05,-5.572041955776513,0.00011193380080831445,-13.850613163784146,9.342848556582063e-05,-13.417792808264494,5.660778637413353e-05,-22.555390683934093,-6.511039260970013e-05
8:31:31,240.927,-39.3122921474278,3.5881325635104145e-05,-6.185375289060175,0.0001074078008083141,-13.724613163620234,9.258848556582041e-05,-13.219221379607916,5.685378637413328e-05,-22.0109462402761,-5.999739260969996e-05
8:31:32,242.186,-38.97229214757681,3.545632563510407e-05,-6.492041955702007,0.00010438780080831468,-13.4606131631881,9.450848556582028e-05,-12.767792807891965,5.7113786374133474e-05,-21.62983512878418,-5.793739260970005e-05
8:31:34,243.626,-38.60229214746505,3.504932563510427e-05,-6.298708622343838,0.00010484080080831477,-13.49061316344887,9.17484855658202e-05,-12.309221379458904,6.136778637413388e-05,-21.204279573634267,-5.317039260969991e-05
8:31:35,244.741,-38.26229214761406,3.46383256351042e-05,-5.935375289060175,0.00010589380080831476,-13.656613163650036,8.972148556582026e-05,-12.216364236548543,6.012778637413344e-05,-20.932057350873947,-4.696339260969965e-05
8:31:36,246.12,-37.87229214794934,3.421732563510418e-05,-6.115375289693475,0.00010344080080831441,-13.572613163851202,8.836848556582032e-05,-12.076364236883819,5.8973786374133703e-05,-20.700946239754558,-5.69573926096998e-05
8:31:38,247.388,-37.63229214772582,3.392032563510417e-05,-5.732041955925524,0.00010463380080831444,-13.444613163359463,8.702848556582047e-05,-11.892078522592783,5.8867786374133986e-05,-20.310946240089834,-5.554339260969987e-05
8:31:39,248.639,-37.28229214716703,3.3538325635104225e-05,-4.672041956335306,0.00010978080080831405,-13.53861316293478,8.366848556582047e-05,-11.743507094681263,5.81807863741339e-05,-20.199835129082203,-5.721739260969999e-05
8:31:40,249.892,-36.69229214731604,3.330432563510423e-05,-4.125375289469957,0.00011166780080831482,-13.316613163799047,8.173448556582016e-05,-12.03779280744493,5.332778637413393e-05,-19.896501795388758,-5.37903926096997e-05
8:31:42,251.398,-36.32229214720428,3.304632563510407e-05,-4.118708622641861,0.00011024780080831457,-13.170613163150847,8.067448556582039e-05,-11.874935665167868,5.301378637413354e-05,-19.784279573708773,-4.58703926096999e-05
8:31:42,251.399,-36.32229214720428,3.304632563510407e-05,-4.118708622641861,0.00011024780080831457,-13.170613163150847,8.067448556582039e-05,-11.874935665167868,5.301378637413354e-05,-19.784279573708773,-4.58703926096999e-05
8:31:43,252.397,-35.8922921475023,3.286132563510408e-05,-4.442041955888271,0.00010650080080831445,-12.802613163366914,8.396148556582064e-05,-11.549221378751099,5.332778637413393e-05,-19.35316846240312,-3.9177392609699574e-05
8:31:44,253.651,-35.61229214724153,3.279732563510416e-05,-5.065375288948417,0.00010010780080831408,-12.558613163419068,8.508148556582006e-05,-11.229221379384398,5.344078637413343e-05,-19.190946240909398,-3.7450392609699595e-05
8:31:45,254.954,-35.402292147278786,3.269532563510407e-05,-4.8420419562608,0.00010051380080831462,-12.334613163024187,8.461448556582041e-05,-11.399221379309893,4.7780786374133216e-05,-18.929835129529238,-3.602339260969957e-05
8:31:47,256.197,-35.10229214746505,3.25593256351041e-05,-4.848708622157574,9.945380080831484e-05,-12.384613163769245,8.246148556582001e-05,-10.953507093712687,4.869378637413317e-05,-18.55094624031335,-3.418339260970009e-05
8:31:48,257.641,-34.72229214757681,3.235032563510417e-05,-4.868708622641861,9.822080080831418e-05,-12.31061316281557,8.102848556582054e-05,-10.654935665428638,4.907378637413352e-05,-18.416501795873046,-4.311039260969981e-05
8:31:49,258.901,-34.34229214768857,3.1844325635104224e-05,-4.8420419562608,9.710080080831476e-05,-12.090613164007664,7.951448556582034e-05,-10.467792809009552,4.943378637413398e-05,-18.02094624005258,-3.70903926097e-05
8:31:50,260.151,-34.082292147912085,3.157532563510422e-05,-4.802041955292225,9.548780080831463e-05,-11.7106131631881,8.074848556582047e-05,-10.282078522257507,4.9767786374133385e-05,-17.93761290702969,-3.8590392609699764e-05
8:31:52,261.404,-33.76229214761406,3.1228325635104066e-05,-5.0453752893954515,9.385380080831427e-05,-11.558613163419068,8.063448556582063e-05,-10.17636423651129,4.822778637413386e-05,-17.693168462254107,-3.502339260969944e-05
8:31:53,262.658,-33.44229214731604,3.1096325635104156e-05,-4.832041955552995,9.35738008083142e-05,-11.402613162994385,7.984848556582061e-05,-10.440649950876832,4.0007786374133235e-05,-17.4720573509112,-3.308339260969968e-05
8:31:54,263.91,-33.11229214724153,3.071332563510409e-05,-4.688708622008562,9.314080080831486e-05,-10.894613163545728,8.100148556582001e-05,-10.264935665763915,3.9547786374133365e-05,-17.41316846292466,-3.751739260969989e-05
8:31:55,265.167,-32.84229214768857,3.0505325635104066e-05,-4.085375288501382,9.499380080831444e-05,-10.970613162964582,7.846848556582013e-05,-10.043507093563676,4.134778637413395e-05,-17.106501795351505,-3.391739260969959e-05
8:31:57,266.42,-32.772292147390544,3.022532563510421e-05,-4.182041956111789,9.325380080831436e-05,-10.668613163754344,7.866148556582003e-05,-9.897792808711529,4.0527786374133616e-05,-16.79872401803732,-3.233739260969943e-05
8:31:58,267.671,-32.522292147390544,2.989032563510425e-05,-3.4153752885758877,9.658080080831438e-05,-10.63261316344142,7.676148556582003e-05,-9.874935665167868,4.077378637413337e-05,-16.783168463036418,-3.1557392609699725e-05
8:31:59,268.923,-32.16229214798659,2.957532563510417e-05,-2.9953752886503935,9.793380080831433e-05,-10.450613163411617,7.697448556582068e-05,-9.75493566505611,4.132078637413342e-05,-16.37983512878418,-2.923039260969984e-05
8:32:01,270.237,-31.94229214731604,2.917432563510425e-05,-3.1853752890601754,9.65608008083145e-05,-10.530613163486123,7.510848556582014e-05,-9.700649950653315,4.1300786374133536e-05,-16.18761290702969,-2.8230392609699707e-05
8:32:02,271.481,-31.402292147278786,2.8749325635104173e-05,-3.3220419557765126,9.46678008083143e-05,-10.368613163940609,7.511448556582045e-05,-9.663507093675435,4.064778637413377e-05,-15.779835129156709,-2.053739260970012e-05
8:32:03,272.737,-30.98229214735329,2.831532563510428e-05,-3.602041956037283,9.153380080831417e-05,-10.29661316331476,7.403448556581992e-05,-9.642078522592783,4.0507786374133735e-05,-15.422057351097465,-1.6757392609700016e-05
8:32:04,274.177,-30.862292147241533,2.7909325635104175e-05,-3.7453752886503935,8.987380080831449e-05,-10.180613163858652,7.350148556582031e-05,-10.007792808115482,3.366778637413359e-05,-14.985390684567392,-9.38339260969992e-06
8:32:06,275.292,-30.532292147167027,2.7467325635104154e-05,-4.735375288873911,8.314780080831419e-05,-9.924613162875175,7.49814855658202e-05,-9.92350709438324,3.3493786374133236e-05,-14.815390684641898,-1.2057392609700172e-05
8:32:07,276.68,-30.122292147949338,2.7022325635104195e-05,-4.128708622418344,8.56408008083143e-05,-9.93861316330731,7.117448556582043e-05,-9.81064995098859,3.411378637413389e-05,-14.259835129603744,-4.777392609700039e-06
8:32:08,278.172,-29.902292147278786,2.6471325635104084e-05,-4.485375288873911,8.368080080831466e-05,-9.894613163545728,6.93144855658202e-05,-9.549221378751099,3.576078637413348e-05,-13.907612906768918,-4.810392609700016e-06
8:32:08,278.175,-29.902292147278786,2.6471325635104084e-05,-4.485375288873911,8.368080080831466e-05,-9.894613163545728,6.93144855658202e-05,-9.549221378751099,3.576078637413348e-05,-13.907612906768918,-4.810392609700016e-06
8:32:09,279.168,-29.682292147539556,2.5993325635104148e-05,-4.0787086226046085,8.502080080831451e-05,-9.648613163270056,7.128148556582049e-05,-9.42350709438324,3.692778637413331e-05,-13.60872401855886,-8.390392609699572e-06
8:32:11,280.419,-29.552292147651315,2.5654325635104122e-05,-3.3287086226046085,8.808080080831455e-05,-9.572613163851202,7.235448556582036e-05,-9.739221380092204,3.3473786374133355e-05,-13.280946239829063,-6.523392609699558e-06
8:32:12,281.924,-29.22229214757681,2.5244325635104172e-05,-3.1820419561117887,8.822780080831438e-05,-9.494613163173199,7.140848556582043e-05,-9.819221379235387,3.2460786374133126e-05,-13.327612906694412,-8.817392609699465e-06
8:32:12,281.925,-29.22229214757681,2.5244325635104172e-05,-3.1820419561117887,8.822780080831438e-05,-9.494613163173199,7.140848556582043e-05,-9.819221379235387,3.2460786374133126e-05,-13.327612906694412,-8.817392609699465e-06
8:32:13,282.924,-29.022292147390544,2.490432563510424e-05,-3.2453752886503935,8.708780080831421e-05,-9.582613163627684,6.924848556582024e-05,-9.849221379496157,3.169378637413352e-05,-12.839835128746927,-5.263392609700102e-06
8:32:15,284.234,-28.82229214720428,2.460432563510407e-05,-3.20870862249285,8.645380080831485e-05,-9.588613163679838,6.788848556582051e-05,-9.767792807891965,3.267378637413377e-05,-12.408724017441273,-4.543392609700041e-06
8:32:16,285.499,-28.592292147688568,2.422332563510425e-05,-3.1520419558510184,8.561380080831463e-05,-9.408613163977861,6.879448556582068e-05,-9.812078522518277,3.151378637413372e-05,-12.468724017962813,-7.0373926096996275e-06
8:32:17,286.93,-28.262292147614062,2.37593256351041e-05,-3.2620419561862946,8.508780080831481e-05,-9.568613164126873,6.182848556582007e-05,-9.860649951733649,3.127378637413341e-05,-11.949835129082203,1.4226073903004371e-06
8:32:18,288.175,-28.10229214746505,2.3377325635104158e-05,-4.352041956037283,7.75278008083146e-05,-9.526613163761795,6.135448556582063e-05,-9.850649951025844,3.267378637413377e-05,-11.677612906321883,1.0182607390300455e-05
8:32:20,289.43,-27.842292147688568,2.2893325635104126e-05,-5.148708622902632,7.216780080831434e-05,-9.424613162875175,6.0728485565820535e-05,-9.902078522369266,3.208778637413343e-05,-11.532057350501418,1.5556607390300285e-05
8:32:21,290.673,-27.582292147912085,2.242532563510413e-05,-4.582041955552995,7.494080080831453e-05,-9.444613163359463,6.0008485565820474e-05,-9.66922137979418,3.398078637413364e-05,-11.35539068467915,2.170260739030056e-05
8:32:22,291.929,-27.38229214772582,2.1984325635104234e-05,-5.1787086222320795,7.188780080831427e-05,-9.652613162994385,5.584148556582024e-05,-9.60922137927264,3.433378637413345e-05,-11.206501794978976,2.7816607390300334e-05
8:32:23,293.179,-27.052292147651315,2.1515325635104113e-05,-5.102041956037283,7.243380080831485e-05,-9.820613163523376,5.356148556582077e-05,-9.682078522630036,3.434778637413389e-05,-11.102057350799441,2.6856607390299964e-05
8:32:25,294.43,-26.542292147874832,2.1032325635104206e-05,-5.118708622641861,7.166780080831471e-05,-9.89661316294223,5.365448556582039e-05,-9.59779280796647,3.1780786374133695e-05,-11.02094624005258,2.782960739030043e-05
8:32:26,295.679,-26.23229214735329,2.062432563510407e-05,-5.63537528924644,6.85078008083144e-05,-10.084613163024187,5.084848556582023e-05,-9.60207852255553,3.205378637413398e-05,-10.870946240611374,2.8256607390300323e-05
8:32:27,297.167,-25.922292147763073,2.0147325635104258e-05,-6.0120419561862946,6.590080080831444e-05,-9.982613164000213,5.080848556582047e-05,-9.842078522779047,2.864078637413326e-05,-10.698724017478526,3.4302607390300326e-05
8:32:29,298.251,-25.72229214757681,1.9684325635104232e-05,-6.338708622381091,6.41338008083147e-05,-9.866613163612783,5.0821485565820564e-05,-9.79207852203399,2.9373786374133418e-05,-10.956501794978976,2.248960739030005e-05
8:32:30,299.488,-25.552292147651315,1.9391325635104064e-05,-6.558708623051643,6.242780080831407e-05,-9.80061316397041,5.006148556582074e-05,-9.883507093414664,2.9573786374133965e-05,-10.404279572889209,3.265660739030021e-05
8:32:31,300.925,-25.392292147502303,1.9050325635104224e-05,-7.042041955515742,5.929380080831482e-05,-9.916613163426518,4.77814855658204e-05,-9.993507094681263,2.7320786374133293e-05,-10.010946240276098,4.4649607390300286e-05
8:32:32,302.17,-25.122292147949338,1.872132563510414e-05,-7.205375289544463,5.822080080831408e-05,-9.936613163910806,4.5874485565820626e-05,-10.03064995072782,2.6907786374133838e-05,-9.905390685424209,3.5662607390300055e-05
8:32:34,303.422,-24.902292147278786,1.8293325635104123e-05,-7.438708622008562,5.630780080831486e-05,-9.844613163731992,4.666848556582077e-05,-9.8820785228163,2.790078637413332e-05,-9.746501795947552,4.330960739030044e-05
8:32:35,304.929,-24.802292147651315,1.791932563510409e-05,-7.372041955590248,5.605380080831411e-05,-10.008613163605332,4.389448556582024e-05,-9.91207852307707,2.84207863741337e-05,-9.67872401792556,5.0669607390300096e-05
8:32:35,304.929,-24.802292147651315,1.791932563510409e-05,-7.372041955590248,5.605380080831411e-05,-10.008613163605332,4.389448556582024e-05,-9.91207852307707,2.84207863741337e-05,-9.67872401792556,5.0669607390300096e-05
8:32:36,305.927,-24.522292147390544,1.7614325635104166e-05,-7.552041955292225,5.4293800808314155e-05,-9.99861316382885,4.182848556582002e-05,-9.933507094159722,2.8153786374133724e-05,-9.644279574044049,4.8129607390300436e-05
8:32:37,307.181,-24.362292147241533,1.7370325635104227e-05,-7.70870862249285,5.309380080831434e-05,-9.814613163471222,4.159448556582002e-05,-10.024935665540397,2.7233786374133984e-05,-9.606501795351505,4.852260739030001e-05
8:32:39,308.419,-24.10229214746505,1.7003325635104195e-05,-8.215375289320946,5.020080080831487e-05,-9.592613163404167,3.9814485565820186e-05,-9.989221380092204,2.7600786374133365e-05,-9.680946240201592,3.734960739030027e-05
8:32:40,309.676,-24.022292147390544,1.670432563510415e-05,-8.198708622716367,5.036780080831457e-05,-9.41261316370219,4.0901485565820496e-05,-9.939221379347146,2.8373786374133285e-05,-9.64094624016434,3.8422607390300144e-05
8:32:41,310.944,-23.72229214757681,1.6270325635104254e-05,-8.392041956074536,4.872780080831477e-05,-9.4606131631881,4.058148556582066e-05,-9.79207852203399,2.9993786374133205e-05,-9.485390684567392,4.0742607390300244e-05
8:32:43,312.244,-23.542292147874832,1.5912325635104255e-05,-9.00204195547849,4.4960800808314764e-05,-9.27061316370964,4.226848556582001e-05,-9.890649950131774,3.048078637413361e-05,-9.356501795351505,4.047660739030061e-05
8:32:44,313.495,-23.552292147651315,1.5611325635104178e-05,-9.335375288501382,4.2580800808314154e-05,-9.440613163635135,4.152848556582007e-05,-9.657792808488011,3.203378637413323e-05,-9.345390683971345,3.5956607390300564e-05
8:32:45,314.752,-23.38229214772582,1.5282325635104094e-05,-9.612041955813766,4.123380080831452e-05,-9.596613163128495,3.943448556582071e-05,-9.724935665726662,3.2607786374133814e-05,-9.288724018260837,3.32766073903e-05
8:32:46,316.005,-23.25229214783758,1.480332563510425e-05,-9.878708622418344,3.910080080831487e-05,-9.49061316344887,3.818148556582017e-05,-9.714935665018857,3.529378637413382e-05,-9.114279573783278,3.493660739030055e-05
8:32:48,317.441,-23.092292147688568,1.4405325635104271e-05,-10.218708622269332,3.6707800808314164e-05,-9.318613164126873,3.881448556582005e-05,-10.094935664907098,3.0333786374133788e-05,-9.073168462142348,2.4982607390300164e-05
8:32:49,318.704,-22.742292147129774,1.387932563510423e-05,-10.20870862249285,3.616780080831477e-05,-9.400613163597882,3.596148556582034e-05,-9.883507093414664,3.3527786374133554e-05,-8.952057351358235,2.6376607390300212e-05
8:32:50,319.962,-22.57229214720428,1.3599325635104157e-05,-10.288708622567356,3.5733800808314224e-05,-9.198613163083792,3.712148556582039e-05,-9.914935665205121,3.4227786374133734e-05,-9.11650179605931,1.8902607390299843e-05
8:32:52,321.2,-22.23229214735329,1.3159325635104168e-05,-10.505375289358199,3.4173800808314815e-05,-9.138613163493574,3.402148556582059e-05,-10.053507093340158,3.343378637413359e-05,-8.924279573373497,2.5902607390299905e-05
8:32:53,322.457,-22.042292147874832,1.2984325635104123e-05,-10.538708622567356,3.276080080831436e-05,-8.93461316358298,3.558148556582e-05,-10.09779280796647,3.307378637413313e-05,-8.750946240499616,2.814260739030048e-05
8:32:54,323.713,-21.94229214731604,1.2782325635104196e-05,-10.972041955217719,3.066780080831447e-05,-9.142613163217902,3.341448556582003e-05,-10.039221379905939,3.4300786374133474e-05,-8.685390684753656,3.004260739030047e-05
8:32:55,324.963,-21.82229214720428,1.2542325635104103e-05,-11.435375289060175,2.700080080831474e-05,-8.99061316344887,3.432148556582054e-05,-9.943507093936205,3.38537863741337e-05,-8.754279573448002,2.8002607390300444e-05
8:32:57,326.217,-21.452292148023844,1.2164325635104223e-05,-11.515375289134681,2.6073800808314347e-05,-9.090613164007664,3.30814855658201e-05,-9.773507093079388,3.84807863741338e-05,-8.776501795277,1.917660739030047e-05
8:32:58,327.563,-21.23229214735329,1.1997325635104087e-05,-11.438708622008562,2.545380080831456e-05,-9.31061316281557,3.2448485565820216e-05,-9.78779280744493,3.928078637413339e-05,-8.676501795649529,2.4616607390300256e-05
8:32:59,328.793,-21.00229214783758,1.1627325635104116e-05,-11.422041956335306,2.527380080831476e-05,-9.174613162875175,3.337448556582027e-05,-9.772078522481024,3.913378637413357e-05,-8.49427957367152,3.168260739030027e-05
8:33:01,330.219,-20.892292147502303,1.1357325635104202e-05,-11.455375289544463,2.4393800808314783e-05,-9.014613162726164,3.370848556582054e-05,-9.853507094085217,3.882078637413352e-05,-8.467612906359136,3.653660739030059e-05
8:33:02,331.491,-20.762292147614062,1.1177325635104186e-05,-12.418708622455597,1.779380080831408e-05,-8.918613163754344,3.395448556582029e-05,-10.096364237368107,3.2113786374133625e-05,-8.515390684828162,3.3709607390300204e-05
8:33:03,332.732,-20.72229214757681,1.0994325635104232e-05,-12.902041955851018,1.4827800808314869e-05,-8.940613163635135,3.236848556582069e-05,-10.022078522481024,3.266778637413346e-05,-8.408724017441273,3.860260739029994e-05
8:33:04,333.988,-20.592292147688568,1.087832563510414e-05,-12.92870862223208,1.4200800808314429e-05,-8.642613163217902,3.383448556582014e-05,-9.969221379607916,3.53137863741337e-05,-8.576501796022058,3.268960739030019e-05
8:33:06,335.231,-20.44229214731604,1.0753325635104232e-05,-12.952041955664754,1.3287800808314473e-05,-8.444613163359463,3.464848556582016e-05,-9.803507093340158,3.701378637413315e-05,-8.415390684269369,3.233660739030038e-05
8:33:07,336.483,-20.342292147688568,1.0657325635104239e-05,-12.705375289544463,1.422080080831431e-05,-8.35261316318065,3.4048485565820255e-05,-9.970649951137602,3.1487786374133526e-05,-8.628724018111825,3.158960739030065e-05
8:33:08,337.74,-20.292292147874832,1.0480325635104162e-05,-12.60537528898567,1.4373800808314442e-05,-8.540613163262606,3.1601485565820216e-05,-9.75493566505611,3.466078637413394e-05,-8.446501796133816,2.9716607390300326e-05
8:33:09,338.992,-20.362292147241533,1.0369325635104258e-05,-12.305375289171934,1.5927800808314407e-05,-8.420613163150847,3.1781485565820014e-05,-9.674935664981604,3.544078637413364e-05,-8.412057351320982,3.6362607390300235e-05
8:33:11,340.289,-20.362292147241533,1.0202325635104122e-05,-12.472041955217719,1.4673800808314395e-05,-8.30461316369474,3.299448556581992e-05,-9.637792808003724,3.560078637413356e-05,-8.306501796469092,3.487660739030004e-05
8:33:12,341.548,-20.10229214746505,1.003632563510411e-05,-12.63537528924644,1.2680800808314782e-05,-8.194613163359463,3.380148556582016e-05,-9.53779280744493,3.6380786374133264e-05,-8.175390684977174,3.949660739030036e-05
8:33:13,342.989,-19.862292147241533,9.849325635104093e-06,-12.545375289395452,1.260080080831439e-05,-8.1406131638214,3.39414855658202e-05,-9.939221379347146,3.1027786374133656e-05,-8.365390684455633,4.138260739029991e-05
8:33:15,344.231,-19.72229214757681,9.747325635104222e-06,-13.465375289320946,7.200800808314367e-06,-8.006613163277507,3.4254485565820246e-05,-9.624935665167868,3.15877863741338e-05,-8.330946240574121,4.834260739030021e-05
