Time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis,11th_freq,11th_dis,13th_freq,13th_dis
175.69155334308743,4956653.491634753,-0.010055435667136079,14850901.125401348,0.005772356085884355,24746916.154400103,-0.0026369964966697136,34641498.99516154,-0.009877582133750586,44536944.457877874,0.059143716354753816,54432126.27404816,0.028738880345726355,64328002.2923235,0.018374313745044956
177.25599303189665,4956653.495492328,-0.01234614989050665,14850901.131651606,0.005565768762904399,24746916.1583522,-0.00257100276441658,34641498.99413014,-0.011448655536991616,44536944.46341099,0.059694185835583634,54432126.27809468,0.02895906501400047,64328002.294170685,0.01919564179839318
178.82001907378435,4956653.49303354,-0.010578034071544904,14850901.134554258,0.006071933685880681,24746916.166156154,-0.00319437304753723,34641498.99878819,-0.00924799730126238,44536944.46395365,0.060778635953480896,54432126.28037484,0.029753377999814586,64328002.30284794,0.0209963460027638
180.3780591795221,4956653.499561865,-0.00955394272724642,14850901.137939738,0.006610675994705461,24746916.164451566,-0.003287939427681469,34641499.00206453,-0.010459502550826862,44536944.46800281,0.06118143527990574,54432126.28291291,0.02920868178964275,64328002.30112337,0.01920721417319028
181.93864340241998,4956653.500032999,-0.011045991512505635,14850901.136760054,0.005592241497248595,24746916.16621411,-0.001987638035068745,34641499.005357124,-0.011124579136749937,44536944.47651079,0.06077357442739375,54432126.28894532,0.029708921024204412,64328002.30397834,0.020572434185356824
183.50121727958322,4956653.501050087,-0.008633144298402682,14850901.140379855,0.0066433409014973405,24746916.17137932,-0.0018282794972843744,34641499.008597136,-0.010355086132206062,44536944.47735639,0.06285681620030016,54432126.28885785,0.03045439621441892,64328002.31111071,0.020547895028081752
185.0638200743124,4956653.50613723,-0.010800302941172743,14850901.13964098,0.005518115260114386,24746916.175453093,-0.003424460623343567,34641499.01186326,-0.009371757376751468,44536944.4802212,0.062401528780750136,54432126.29373463,0.030107234487979025,64328002.316109404,0.02138532768660296
186.62666552513838,4956653.503914519,-0.009544574570514283,14850901.148769375,0.005988320088213727,24746916.176279932,-0.0022083674505235574,34641499.01475313,-0.010499388856034877,44536944.48397272,0.06342658940393155,54432126.296359755,0.030656145887848592,64328002.32055864,0.02153582002923683
188.18930855300277,4956653.509423872,-0.010032965990485207,14850901.150071386,0.005645191079004208,24746916.182513654,-0.0028780890013269168,34641499.01890218,-0.010378147773414306,44536944.48488397,0.06388908166651665,54432126.299324185,0.030304526043457455,64328002.32133104,0.021130109023864262
189.7529963850975,4956653.511074758,-0.010509864900820629,14850901.15043239,0.006446967389095137,24746916.186380483,-0.00201558926483148,34641499.02053561,-0.011288723673651326,44536944.48953645,0.06337775312184125,54432126.306959406,0.030776886799190547,64328002.32396956,0.0198163837138552
191.31790692731738,4956653.507032693,-0.011061818222794626,14850901.157731496,0.0071347855178892855,24746916.18582977,-0.0031389012971832,34641499.02524839,-0.011504230728793054,44536944.49074204,0.06372870841411594,54432126.30856836,0.03139827157916263,64328002.33010444,0.02175515155552189
192.88096423074603,4956653.510440631,-0.01105742476338146,14850901.15934998,0.005950556442019605,24746916.191794753,-0.0024108385041248293,34641499.02869721,-0.010678362783490904,44536944.49595964,0.0648053002647976,54432126.31348033,0.03164048146845088,64328002.33370749,0.02252275902316404
194.44564091786742,4956653.511478328,-0.013978431414516832,14850901.161058918,0.005384245151121591,24746916.19126803,-0.0022541143535252995,34641499.03088308,-0.009556858891761302,44536944.50062284,0.06493966708464773,54432126.31715212,0.0320583763774499,64328002.34248332,0.02245221783253305
196.01044144760817,4956653.51954009,-0.010748463178951182,14850901.166338997,0.005858261639042483,24746916.19757814,-0.003740741172417078,34641499.03439789,-0.011268650933040327,44536944.50131609,0.0654284962073194,54432126.3204406,0.03218672021907009,64328002.34271202,0.021774407087574287
197.5755852162838,4956653.511124544,-0.012347319210074046,14850901.168086743,0.0067974034595576155,24746916.199417528,-0.0032505718656163974,34641499.04169383,-0.01120961651839827,44536944.50488731,0.0662069189041218,54432126.32419019,0.033046556250799435,64328002.35000577,0.022119532338252822
199.14063154533505,4956653.518631199,-0.016006376571115154,14850901.170200592,0.006341097756226732,24746916.20381403,-0.0019547513152467,34641499.0424822,-0.010436580077701898,44536944.50930849,0.0660155984053964,54432126.328344345,0.03273849677513729,64328002.35026989,0.021309652556708924
200.70427600108087,4956653.5190088665,-0.012222133203375405,14850901.173733331,0.006518491336760989,24746916.205763787,-0.002377021878212876,34641499.04284051,-0.010886866286899412,44536944.513051614,0.0673390594144009,54432126.331399664,0.03298203540723376,64328002.355878755,0.021861338322813905
202.2662935294211,4956653.526775751,-0.013434726134060168,14850901.176247891,0.006988202469441562,24746916.21128973,-0.002822950215896075,34641499.047508575,-0.012363179727620157,44536944.51767892,0.0682468939854707,54432126.33457993,0.033375406524913324,64328002.35950485,0.02283900805851081
203.82964189443737,4956653.521530844,-0.008879792282736174,14850901.180401092,0.006955011685633083,24746916.211011153,-0.0022193791505642547,34641499.04677606,-0.011841705519907954,44536944.51831747,0.06835411790494907,54432126.336620584,0.03393357802264118,64328002.360325634,0.022741307178685288
205.39232389815152,4956653.526259964,-0.013156221218653128,14850901.185217274,0.008506246000915894,24746916.217553925,-0.0024285506909904665,34641499.05810923,-0.010241058035886177,44536944.521861516,0.06856463322833929,54432126.34396445,0.034627741385583215,64328002.368220694,0.023912111534408764
206.93352077901363,4956653.528586035,-0.010300551595124672,14850901.187840769,0.007849438667711837,24746916.220778205,-0.003541357372871762,34641499.05931172,-0.011754328035033759,44536944.5270582,0.06935875289617134,54432126.34624208,0.034617935312827634,64328002.371253744,0.022727417367528046
208.49668683763593,4956653.528509956,-0.010715794791176689,14850901.188303828,0.007212040242449946,24746916.222956583,-0.0027877574360750724,34641499.06317213,-0.011058523517775278,44536944.5312248,0.07016937339084874,54432126.35672281,0.035543501164467466,64328002.3802341,0.023799632157970107
210.06047713849694,4956653.531110201,-0.010280064405174824,14850901.190518325,0.006259389186783836,24746916.228896823,-0.0022377743858690347,34641499.067985535,-0.010598410598458365,44536944.5357277,0.0706830796106085,54432126.35688922,0.03475245452870956,64328002.38049424,0.023157866361933854
211.62413793895394,4956653.541115534,-0.011368521915552163,14850901.196289096,0.006837720150531767,24746916.232829764,-0.0033500656691394294,34641499.069100946,-0.011870451248395277,44536944.537302576,0.0716111591193317,54432126.35999307,0.03516148347388947,64328002.38294256,0.024764187673903548
213.18855625391006,4956653.53884283,-0.013354993842286786,14850901.19976074,0.006181705157128591,24746916.23524319,-0.003584304726228954,34641499.07428888,-0.01096961870515414,44536944.54268517,0.07121528757830999,54432126.360760115,0.03601013296912169,64328002.38512761,0.02247000731078087
214.7508528996259,4956653.535534109,-0.012010425073472062,14850901.203878485,0.007361910237678204,24746916.23444135,-0.0017885553450092187,34641499.078583665,-0.010895377935044828,44536944.54677071,0.07119138398255477,54432126.36638091,0.0357049916700719,64328002.39331679,0.0244436980955698
216.31477395817637,4956653.535589221,-0.010908885384724796,14850901.204779306,0.007088395386787427,24746916.240610894,-0.0030991185973074987,34641499.081579745,-0.01061747043768171,44536944.54831865,0.07140265629131005,54432126.37172134,0.03633194072698364,64328002.39558831,0.023817401745408927
217.87837943807244,4956653.54177959,-0.010224014874710816,14850901.208546191,0.008122933140665055,24746916.24192534,-0.004583161490084426,34641499.083870366,-0.010677037271433456,44536944.54860525,0.07246459705705267,54432126.37593473,0.03707860246842875,64328002.40196058,0.024802947939796437
219.43927169591188,4956653.543428508,-0.013601200560474877,14850901.211864717,0.006617615119805764,24746916.246663813,-0.0027106135314294345,34641499.088055015,-0.01175528531742578,44536944.55588213,0.07365003406220251,54432126.37953314,0.03734876317544666,64328002.407102585,0.02616414902658205
221.00419984012842,4956653.5441858815,-0.01333592831483311,14850901.214216327,0.008443055318089109,24746916.25415599,-0.0027061995400454787,34641499.091443606,-0.010620374257234524,44536944.55652716,0.07369250576106613,54432126.38234699,0.03732175125281555,64328002.4115359,0.02598441983337919
222.5667196540162,4956653.548700434,-0.013784291245509292,14850901.218892207,0.007279375390772857,24746916.25309606,-0.0030450968201012397,34641499.091769576,-0.011094491021198884,44536944.55896917,0.07365664059976841,54432126.38623655,0.03618761653439916,64328002.410492055,0.024613303214852122
224.13039302732795,4956653.55383738,-0.012200271126298743,14850901.218441911,0.008129885235117172,24746916.256824285,-0.0018357964994482115,34641499.09713031,-0.012474806088720449,44536944.56272485,0.0746236743639307,54432126.388785236,0.03793234851976612,64328002.414057694,0.02479000326769244
225.69430905673653,4956653.553453535,-0.012122160535577917,14850901.224121582,0.007041786703781882,24746916.258304927,-0.0015978200296629167,34641499.0987853,-0.011110409891054964,44536944.566055715,0.07553631163267295,54432126.39101451,0.03764768620102698,64328002.42375195,0.025141666058887024
227.25938618928194,4956653.555930348,-0.012944083649097946,14850901.22571591,0.007618532420271906,24746916.263547767,-0.0015181177516001624,34641499.10241159,-0.01233891338311657,44536944.57018958,0.07618426120787082,54432126.39588607,0.03793120305711694,64328002.42130696,0.025257190878604573
228.8236636882648,4956653.560526538,-0.012969040999033963,14850901.232378194,0.008337976299822046,24746916.266617414,-0.002167156284298205,34641499.10543475,-0.012684635338924857,44536944.57381834,0.0767390230875832,54432126.3982163,0.03877407880565419,64328002.425310366,0.025548982961939314
230.38759983424097,4956653.560627751,-0.010822976600140874,14850901.232413197,0.00864967925450668,24746916.268552203,-0.00166656808306232,34641499.10744296,-0.011940170829460108,44536944.57424374,0.07657118515310825,54432126.40243943,0.037988065019961874,64328002.43123908,0.02626870773955693
231.95176983531564,4956653.559376862,-0.01215340132680832,14850901.235335791,0.008861909648959852,24746916.270809926,-0.002007117657639729,34641499.11066182,-0.012263597831502573,44536944.578348815,0.07737838908508533,54432126.40706145,0.03856164005304718,64328002.43558697,0.026464190538603615
233.5145731670782,4956653.561840009,-0.011662502585944265,14850901.238239089,0.008713783106349425,24746916.275187507,-0.0018343015856838788,34641499.115978405,-0.012428544390305298,44536944.5796639,0.0781800913346692,54432126.406283826,0.03911607542296613,64328002.4353379,0.026188734304273053
235.07578100357205,4956653.5651358375,-0.01208168486371842,14850901.2415424,0.008025093134102733,24746916.276631743,-0.0024735682341716692,34641499.11597517,-0.011470713440809768,44536944.58508827,0.07870156644424132,54432126.411206126,0.039627852016361424,64328002.43972288,0.02627561584845962
