Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
55.5391659	0.304567647661419	0.000186837192616117	-0.00380694535311547	0	4960883.27317308	926.87750365591	2.41319443360731	-0.0380771421188628	5352.25340307184	0.0102429325843018	-2.58932799808681	25.0019969940186	-1.87089034514967E-08	0.146289717406034	-0.0927853510949035	0.422410738588724	9.93586503148568E-05	-0.0110769572869217	0	14866043.5747409	1477.07002510811	1.67485564100655	0.0265440229069308	10064.5489530213	0.00706927284067359	-0.850260207988322	25.0019969940186	-4.18188554521628E-08	0.144111899659038	-0.62166660260732	0.62690000027454	7.84742931391549E-05	-0.0238748805860004	0	24773492.8917567	1944.08234326849	1.20460826407251	0.053225702425524	12743.0265377064	0.00477354436883312	-0.198710563480854	25.0019969940186	-5.94001027633465E-09	0.0561329275369644	-0.147150397032647	0.834946377714559	6.72092013816413E-05	-0.038615344702441	0	34679595.8071502	2330.78793843668	0.945199383740818	0.0953266572791754	14878.9150807133	0.00729492127105995	-2.03302869424224	25.0019969940186	4.76304681397123E-08	0.804022647440434	1.65185938261493	1.03199669027298	6.15235261487035E-05	-0.0425217047104218	0	44586433.4693356	2743.1146054281	0.755936259678889	0.118049097257533	16253.9448337695	0.0190272237961913	-2.1878061786294	25.0019969940186	-1.05418051012034E-07	1.11244381964207	-4.70014635917687	1.27887614607496	5.70708853561377E-05	-0.0352387346405895	0	54493085.9876537	3109.96866310354	0.638890707855755	0.12654001876392	17522.069155923	0.00901523271753477	3.59591212489388	25.0019969940186	-2.60492326398115E-08	-2.23474764823914	-1.41963067139386	1.55545051997111	5.48148350087733E-05	-0.0467180358589693	0	64400341.2751042	3530.09408150353	0.549278725819295	0.250163838115217	18243.2365223748	0.0101875642929739	-4.02423523423763	25.0019969940186	1.97161347236121E-08	2.9556529968977	1.26988776018379
60.5940703	0.304518679617362	0.000186905049511911	-0.00363796154218949	0	4960883.15421796	927.214111561912	2.41331401385527	-0.0384109289946363	5350.31023833454	0.0115171550646356	-0.483822399191558	24.9897079467773	4.91479923425415E-08	0.0273345988243818	0.243822554906842	0.422356986497487	9.93581429051521E-05	-0.0111750524454778	0	14866043.5526999	1477.06247974337	1.67521734789957	0.026443124208313	10064.6003514237	0.00722757097969198	-0.720218349434435	24.9897079467773	-4.23262651568564E-08	0.122070906683803	-0.629211967339643	0.626796984544449	7.84736436892961E-05	-0.0240100915953508	0	24773493.0082495	1944.06626326863	1.20461568979179	0.0532750062564197	12743.1319993161	0.0052253200253127	-0.6110949318856	24.9897079467773	-6.58946013518938E-09	0.172625686973333	-0.163230396883364	0.834981006890446	6.72334578751279E-05	-0.0375445693210617	0	34679594.3779618	2331.62904773722	0.944660417497479	0.0956332157499806	14873.54706428	0.00618731917088223	1.58077607293214	24.9897079467773	7.18869616263306E-08	-0.625165678560734	2.49296868315605	1.03090448631641	6.15012353476259E-05	-0.0424519489123191	0	44586431.706579	2742.12062969717	0.756078476743641	0.118581784181408	16259.8359910603	0.0197903454934047	1.27894841134548	24.9897079467773	-1.27708852089623E-07	-0.650312751531601	-5.69412209010761	1.27884764645417	5.70870688438107E-05	-0.0360653962069418	0	54493087.462176	3110.85063546504	0.63907010128281	0.126465777107122	17517.1018630503	0.00788310644155048	1.22327176854014	24.9897079467773	-9.86574496683807E-09	-0.760225392878056	-0.537658309896869	1.55537717814265	5.47287104933485E-05	-0.0483646413928481	0	64400342.6098217	3524.54770636539	0.549641072390656	0.250125419027888	18271.9452182513	0.0117929856011769	-5.84150446229256	24.9897079467773	-6.64083807010979E-08	4.29037050902843	-4.27648737795198
65.6397912	0.304776502946585	0.000186852435106702	-0.00387777118136643	0	4960883.27455334	926.953120130401	2.41326795516006	-0.03815757522313	5351.81679290907	0.0102563577726852	-2.61375860190019	25.0201454162598	-3.46641286619429E-09	0.147669977508485	-0.0171688766038187	0.422529202490163	9.93683324731839E-05	-0.0110957596288867	0	14866043.5868839	1477.21396170232	1.67475883841186	0.0265629773900296	10063.5682929455	0.00738266492213776	-0.921903704851866	25.0201454162598	-3.21366971249896E-08	0.15625486522913	-0.477730008391745	0.626959664019406	7.85046806684679E-05	-0.0238197801721546	0	24773492.8645616	1944.83514637497	1.20481062048355	0.0531126102452013	12738.0939771361	0.00473361348935397	-0.102439765334129	25.0201454162598	2.44475190366514E-08	0.0289377868175507	0.605652709454716	0.835204786362895	6.71492881686827E-05	-0.0378340527128265	0	34679595.3822254	2328.71014389437	0.944901856701087	0.0960031740140794	14892.1906288559	0.00673743033572644	-0.958576065301895	25.0201454162598	-1.22827448188767E-08	0.379097878932953	-0.425935159692472	1.03180258002604	6.15635905081801E-05	-0.044464920851686	0	44586433.5328939	2744.90093623927	0.755013950128861	0.118967073406512	16243.3670899544	0.0169910635421591	-2.31280415952206	25.0201454162598	-6.53536915354172E-08	1.17600211501122	-2.9138155480041	1.27878366020958	5.70005301165014E-05	-0.035630429098666	0	54493086.5613067	3106.13482167888	0.63878499774641	0.126925442891914	17543.6964876666	0.00869391379079918	2.6728523733941	25.0201454162598	-9.64044722761681E-08	-1.66109469532967	-5.25347209605752	1.55559984181094	5.47855878631315E-05	-0.0458126092841808	0	64400337.9848267	3528.21037508309	0.548153242837608	0.250941189001386	18252.975627427	0.0123137930885122	0.455604176395215	25.0201454162598	-9.53101091815165E-09	-0.334624536335468	-0.613818660257493
70.6892026	0.304752824046751	0.000186856443496345	-0.00379206646289376	0	4960883.21577867	926.972994301112	2.41299503063862	-0.0380900653473806	5351.7019873043	0.0113161138241196	-1.57344704791904	25.0120677947998	5.41976776392145E-10	0.0888953134417534	0.00270529410715881	0.422250745862161	9.93729418465734E-05	-0.0111759147606895	0	14866043.5091614	1477.28247712452	1.67461412929934	0.0265728522072879	10063.1014984335	0.00731280207696029	-0.463340784050524	25.0120677947998	-2.75273237355315E-08	0.0785323362797499	-0.409214586192093	0.626691166558761	7.84646994455822E-05	-0.0237684207213138	0	24773492.7289115	1943.84466119136	1.20473965283885	0.0532411492626763	12744.5845974792	0.00466707568910632	0.377761371731758	25.0120677947998	-1.55337038490922E-08	-0.106712251901627	-0.384832474161158	0.835020023313462	6.72090275691564E-05	-0.0369543982859185	0	34679594.0589002	2330.78179319178	0.945427300080424	0.0954421299963411	14878.9535597881	0.00605786071162629	2.38754609897733	25.0120677947998	4.74566556548538E-08	-0.944227270781994	1.64571413771682	1.03108580069524	6.16873992504499E-05	-0.0412549228907097	0	44586429.3720656	2750.42086982659	0.755764472917538	0.117717365664038	16210.7660908189	0.0182436163547883	5.87015820741653	25.0120677947998	5.84550507343765E-08	-2.98482620716095	2.60611803932125	1.27887078469753	5.70419651951493E-05	-0.0368174783348672	0	54493087.6720481	3108.39281036519	0.638664265436283	0.126822840905627	17530.9528095473	0.00914436309902498	0.885568449578502	25.0120677947998	-5.49693936281983E-08	-0.550353273749352	-2.9954834097457	1.55598533818324	5.45093870170212E-05	-0.0460002079225726	0	64400342.3086984	3510.42318293348	0.547611400376056	0.251690827937061	18345.4640516823	0.0110328553026033	-5.43151345871962	25.0120677947998	-2.85731857028479E-07	3.98924717307091	-18.401010809861
75.7404963	0.304623154352333	0.000186841334391979	-0.00375429187953264	0	4960883.14046318	926.898025726814	2.41327296237592	-0.0381159441469587	5352.13475783723	0.0111150611683131	-0.240362851973623	24.9928531646729	-1.45671275889265E-08	0.0135798221454024	-0.0722632801910095	0.422353182718684	9.93720322189889E-05	-0.0109840558806435	0	14866043.3060925	1477.26893438191	1.67467094409063	0.026548099291334	10063.1936136344	0.00770270862628004	0.734765599109232	24.9928531646729	-2.84369513199958E-08	-0.124536542221904	-0.422757328807165	0.626794798097766	7.84861537016108E-05	-0.0237455883760915	0	24773492.68209	1944.37615437224	1.20459316798355	0.0532508940184368	12741.1008545763	0.0050756188710119	0.543509643897414	24.9928531646729	5.92055217953904E-09	-0.153533797711134	0.14666070672547	0.834963379208994	6.72144047920165E-05	-0.0371266774842242	0	34679594.1089251	2330.96827646012	0.944796418344513	0.0956817435568494	14877.7632279022	0.00611236439800882	2.26105464941689	24.9928531646729	5.28338785149368E-08	-0.894202403724194	1.83219740606	1.03120709100558	6.1456612570398E-05	-0.0414405652379128	0	44586430.0631488	2740.13095828808	0.755480613757082	0.1188990944074	16271.6420280162	0.0162240734033801	4.51102792819341	24.9928531646729	-1.72331629317497E-07	-2.29374301433563	-7.68379349919314	1.27870293216052	5.70767792495088E-05	-0.036141654787448	0	54493087.6543881	3110.28993467364	0.638908095651256	0.126526364756469	17520.2597825035	0.00948146563041418	0.913984970138832	24.9928531646729	-2.01553392687544E-08	-0.56801325827837	-1.09835910129186	1.55543999593233	5.48082022958214E-05	-0.044835604475956	0	64400337.882723	3529.66674659553	0.549651505800603	0.249765977424856	18245.4442603793	0.0123341808120244	0.594622284575151	24.9928531646729	1.30834217717773E-08	-0.436728231608868	0.842552852189328
80.7857952	0.304528579962017	0.000186885195379916	-0.00379518959433276	0	4960883.19008812	927.11562423656	2.41334311246498	-0.0383748190525525	5350.8786395151	0.0100611533062299	-1.1187241978012	25.0040187835693	2.92938603480247E-08	0.063204756937921	0.145335229555144	0.422511854638277	9.93810882288608E-05	-0.0110956742039954	0	14866043.3745564	1477.40356822086	1.67495175950732	0.026431576908377	10062.2766144112	0.00743740324087567	0.33082834109664	25.0040187835693	-1.93809414481189E-08	-0.0560726001858711	-0.28812348985025	0.626644302827661	7.84850834749593E-05	-0.0237864127475607	0	24773492.7244271	1944.34964444296	1.20460066110836	0.0531802596021706	12741.2745928855	0.00524011586362724	0.393636148273945	25.0040187835693	4.85032552803002E-09	-0.111196652054787	0.120150777440585	0.83501967317362	6.72460411910322E-05	-0.0375246404740037	0	34679594.3873662	2332.06543266112	0.944871772594938	0.0954151480239737	14870.7638738049	0.00640607950706336	1.55699647377644	25.0040187835693	8.44702775306571E-08	-0.615761317312717	2.92935360705405	1.03135255896837	6.16419939894507E-05	-0.0417808905496298	0	44586431.8985495	2748.39656710144	0.756316389190753	0.117552212272354	16222.706880169	0.0157602547771715	0.901406418532133	25.0040187835693	1.30497897352024E-08	-0.458342246711254	0.581815314170399	1.27887600834664	5.70507351820069E-05	-0.0373378409455129	0	54493088.0811721	3108.87073736872	0.638735629725324	0.12653431582623	17528.2579060504	0.00868925435499144	0.227250797436996	25.0040187835693	-4.61994067706224E-08	-0.141229309141636	-2.51755640621013	1.55591575740186	5.48254777897575E-05	-0.0467392678855767	0	64400341.0557397	3530.77946820427	0.548951904500069	0.250154024326396	18239.6951255903	0.0116518103333644	-3.72556206887731	25.0040187835693	3.03589157078552E-08	2.73628852516413	1.95527446092319
85.8426816	0.304888026542789	0.000186832931556877	-0.00377375734146021	0	4960883.19184121	926.856349842932	2.41329347518624	-0.0381023386672977	5352.37547078562	0.0111270507341512	-1.14975390639156	25.0014152526855	-2.29699626907542E-08	0.0649578478187323	-0.11393916407269	0.422602769484352	9.93559361585434E-05	-0.0111979577724748	0	14866043.4471355	1477.02966366373	1.67454438195971	0.0267462414139521	10064.8238913907	0.00743465761214731	-0.0973883312195539	25.0014152526855	-4.45330117655583E-08	0.0165064968168736	-0.662028046985142	0.626830213987138	7.84589646562665E-05	-0.0237162039744642	0	24773492.5877745	1943.70257935648	1.2045792133289	0.0533418020849406	12745.5161354864	0.00556282788139949	0.877386286407709	25.0014152526855	-2.12684931647319E-08	-0.247849233448505	-0.526914309035192	0.835070625140083	6.71892411735851E-05	-0.0376878955079839	0	34679594.5237546	2330.09564025869	0.944806367339802	0.0958324285425427	14883.3352264907	0.00642344266526726	1.21212853374226	25.0014152526855	2.7670260083497E-08	-0.47937286645174	0.959561204627789	1.03174059961695	6.15979810894912E-05	-0.0417321996355216	0	44586430.9501835	2746.43413051731	0.756261627482107	0.117748646638418	16234.298305121	0.0160257609445413	2.7665263235569	25.0014152526855	-3.09631102243286E-08	-1.40670830011368	-1.38062126996692	1.27860552823554	5.70817726263743E-05	-0.0359913701681124	0	54493086.0652169	3110.56194848416	0.63940700149911	0.126139339820607	17518.7271521059	0.00857084142312512	3.47110592661933	25.0014152526855	-1.51619624032658E-08	-2.15718447417021	-0.8263452907795	1.55579108358694	5.47526915767365E-05	-0.0464513745055597	0	64400340.3038992	3526.09197009627	0.548594280409651	0.250578111239007	18263.9423049822	0.0103996323867516	-2.70190222727565	25.0014152526855	-4.24272973131168E-08	1.98444796353579	-2.73222364707726
90.8841714	0.304555481626565	0.000186870141294567	-0.00359529441193644	0	4960883.06217757	927.040918774948	2.41340958163991	-0.0383142576829716	5351.30970133789	0.0105749183814043	1.14529253281653	24.9975967407227	1.42397749991756E-08	-0.0647057928144932	0.0706297679433874	0.422342954755076	9.93738591584811E-05	-0.0112118487079671	0	14866043.4500219	1477.29610804634	1.67474155651064	0.0265451045565516	10063.0086067726	0.00778661404174324	-0.114418231882155	24.9975967407227	-2.66100118278374E-08	0.0193929206579924	-0.395583664372907	0.626805264360761	7.84808661802091E-05	-0.0238166490583668	0	24773492.5422745	1944.24515302665	1.20464482859741	0.0532521986038357	12741.9592656353	0.00500164789888782	1.03845632269979	24.9975967407227	6.33030777834808E-10	-0.293349243700504	0.0156593611366134	0.835049202913271	6.71920076787519E-05	-0.0384998443753299	0	34679595.334434	2330.1916360073	0.945010373143847	0.0956982475607583	14882.7224330168	0.0063925357607265	-0.837732193299702	24.9975967407227	3.0436765250294E-08	0.331306517124176	1.05555695323574	1.03149532777982	6.15187891594831E-05	-0.0425949110517145	0	44586432.176083	2742.90332041404	0.756257270707028	0.118223138881334	16255.1963987388	0.016931235470437	0.355590576430162	24.9975967407227	-1.10155040232413E-07	-0.180808767676353	-4.91143137322933	1.27887743913901	5.70120192585435E-05	-0.0366237030060483	0	54493087.0733303	3106.76092968219	0.638669666453316	0.127004547189203	17540.1610573571	0.00836184443303035	1.84895986867222	24.9975967407227	-8.49153302340269E-08	-1.14907110482454	-4.62736409274112	1.55550467371649	5.48440996203171E-05	-0.0469870355287661	0	64400341.1514441	3531.97872569221	0.549202248748402	0.250105175796971	18233.5019978986	0.0102381677170348	-3.85586721811157	24.9975967407227	4.8980746267466E-08	2.83199287205935	3.15453194886322
95.9280897	0.304588500583967	0.000186891436594956	-0.00364548821292923	0	4960883.14444237	927.146577644537	2.41339013573973	-0.0383979359734249	5350.69994762398	0.0110754632689131	-0.31079451944679	25.0035400390625	3.55350753876253E-08	0.0175590123981237	0.176288637532025	0.422339317478837	9.93726235242991E-05	-0.0112882858547214	0	14866043.5752663	1477.27775150077	1.67484476477098	0.026541994332844	10063.133733764	0.00685833779766436	-0.853360079228878	25.0035400390625	-2.78456460098058E-08	0.144637301564217	-0.413940209947668	0.626546428562499	7.84569398622632E-05	-0.0238857663431257	0	24773492.6781804	1943.65242523022	1.20451807122254	0.0533882866327377	12745.845068079	0.00493941867726467	0.557349532172084	25.0035400390625	-2.32932871680396E-08	-0.15744337067008	-0.577068435300589	0.83526182582165	6.71956056161936E-05	-0.0371400622764747	0	34679593.9323559	2330.31631680833	0.944521837599721	0.0958183853653479	14881.9255489976	0.00661345243798545	2.70752242984516	25.0035400390625	3.40347026920478E-08	-1.07077158242464	1.18023775426718	1.03156927565929	6.17127421949994E-05	-0.0411004826699639	0	44586430.2975789	2751.5508783498	0.756744685384544	0.117406303644624	16204.108980285	0.018755723789111	4.04998199741046	25.0035400390625	8.37979952838987E-08	-2.05931288003922	3.73612656252408	1.27866649556665	5.70023696367612E-05	-0.0366744305054788	0	54493087.303508	3106.23510512286	0.638584851333376	0.126983244631233	17543.1303360254	0.00915445042360723	1.47858298732476	25.0035400390625	-9.4564952016351E-08	-0.918893381953239	-5.15318865207428	1.55561420146526	5.47395089723363E-05	-0.0480827891217306	0	64400342.1391107	3525.24310634537	0.549138721092805	0.250451648503348	18268.3407062597	0.0118602143761698	-5.20061326015454	25.0035400390625	-5.56099017133874E-08	3.81965945661068	-3.58108739797035
100.9817556	0.304763463433875	0.000186874746882009	-0.00379082022102033	0	4960883.20242349	927.063792764098	2.413325391929	-0.038308787843235	5351.17781661206	0.0106001424915466	-1.33706018608063	24.9885768890381	1.88453624406517E-08	0.0755401235073805	0.0935037570932309	0.422567665825206	9.93541820579927E-05	-0.0112307913385027	0	14866043.5790549	1477.00360023547	1.6749095296212	0.0265921152537255	10065.0015861064	0.00711166283662051	-0.875712477043271	24.9885768890381	-4.62871123162412E-08	0.148425843566656	-0.688091475243482	0.626803648673729	7.84774633578787E-05	-0.0240110993615805	0	24773492.8070701	1944.16087401352	1.204505207826	0.0532958388299064	12742.5117634056	0.00477776370329549	0.101079827919602	24.9885768890381	-2.76979155258185E-09	-0.0285536237061024	-0.0686196520000522	0.835275971882996	6.71702300731189E-05	-0.0378701499539015	0	34679594.8126994	2329.43636241156	0.944809802167069	0.0957667649072467	14887.5476369731	0.00599312157559474	0.481510997670037	24.9885768890381	8.65915961731443E-09	-0.190428078174591	0.300283357498301	1.03170846797603	6.1667840989012E-05	-0.0431333373194063	0	44586434.3635344	2749.54914459746	0.756610257881617	0.117297326551926	16215.9074156363	0.0176406900128893	-3.94639710336924	24.9885768890381	3.88967892964571E-08	2.00664259493351	1.73439281018318	1.27853189741807	5.71063459574469E-05	-0.0364461205346745	0	54493087.221555	3111.90109116345	0.639059183121118	0.126289546132795	17511.1886995038	0.00868472027283498	1.61045272512869	24.9885768890381	9.41136866936611E-09	-1.00084632635117	0.512797388516901	1.55552566932407	5.47373907735126E-05	-0.0457442826872044	0	64400336.6924619	3525.10639548107	0.547856962154111	0.25065232431613	18269.0476449217	0.0105880928480916	2.21520855587262	24.9885768890381	-5.7728100537025E-08	-1.6269893348217	-3.71779826227476
106.035856	0.304674064113923	0.000186824711564171	-0.00364001136121038	0	4960883.13832127	926.81556142043	2.41294625303419	-0.0379184350233581	5352.61096686623	0.010711768098232	-0.202451001293957	25.0022239685059	-3.11899553973591E-08	0.0114379096776247	-0.154727586574836	0.422374572321922	9.93483011000147E-05	-0.0113102299670152	0	14866043.5591788	1476.91617168323	1.67481360126199	0.0266319391977534	10065.597387451	0.00726905992457404	-0.758443629182875	25.0022239685059	-5.21680702942191E-08	0.128549767658114	-0.775520027485072	0.626756115589203	7.84811934714733E-05	-0.0236513252951967	0	24773492.5953082	1944.25326533649	1.20485472998535	0.0530564614793145	12741.906127657	0.00456696701757505	0.850717043727636	25.0022239685059	9.60322042007256E-10	-0.240315549075603	0.0237716709762026	0.834983264453013	6.72090689886044E-05	-0.0366904166084366	0	34679593.7779279	2330.78321071753	0.945095146627064	0.0954385729700711	14878.9443902214	0.00667537834100309	3.09800480348723	25.0022239685059	4.74980751027628E-08	-1.22519963979721	1.64713166346473	1.03168513809857	6.15427508488483E-05	-0.0439218354740982	0	44586434.0174498	2743.97179997453	0.755760190068901	0.118090723849902	16248.8674329174	0.017918708991472	-3.2657641256849	25.0022239685059	-8.61933508672575E-08	1.66055803000927	-3.84295181274774	1.27838157401795	5.70889153323407E-05	-0.0360603766116364	0	54493086.7713634	3110.95121688826	0.63888797109182	0.126216242532752	17516.5352884801	0.00929031811871615	2.33485205932097	25.0022239685059	-8.01925643679471E-09	-1.45103800296783	-0.437076886673822	1.55532364048113	5.46787688883738E-05	-0.0474514257181725	0	64400344.0369451	3521.33152792788	0.547879149734568	0.250616996749798	18288.6341505145	0.0106480999688605	-7.78458785747106	25.0022239685059	-1.16349985675847E-07	5.71749390661716	-7.49266581545999
111.0790448	0.304734844655169	0.00018686161225218	-0.00384488543535845	0	4960883.20085933	926.998633107332	2.4130766366494	-0.0380830598790768	5351.55395454066	0.0112456697557493	-1.30937462020665	24.9978637695313	5.71073261227371E-09	0.0739759672433138	0.0283441003267626	0.42232611615654	9.9383693843606E-05	-0.0111648087341736	0	14866043.4527879	1477.44231117762	1.67506364781383	0.0263181686894335	10062.0128043705	0.00699591209581728	-0.130737434700131	24.9978637695313	-1.67753267029671E-08	0.0221588872373104	-0.249380533097337	0.626588836045776	7.84891775372542E-05	-0.0238503105140408	0	24773492.7686638	1944.45107213753	1.20464301007153	0.0531199464811864	12740.6099971599	0.00497519967328889	0.23703831911087	24.9978637695313	8.94438782292491E-09	-0.0669599771499634	0.221578472016745	0.834920045788768	6.72371932927858E-05	-0.0375750996908828	0	34679594.4099481	2331.75859265709	0.945097830388967	0.0952894584834475	14872.7207521212	0.00659573791418303	1.49989655134933	24.9978637695313	7.56223792842335E-08	-0.593179427087307	2.62251360303026	1.03145743578324	6.16785749763931E-05	-0.0417343993472636	0	44586431.277569	2750.02754448334	0.756476431054003	0.117207740377917	16213.0853441854	0.0176568175902705	2.12266810014844	24.9978637695313	4.96307766775664E-08	-1.07932276278734	2.21279269606475	1.27867436958537	5.71168578090508E-05	-0.0362038218124946	0	54493087.4166944	3112.47392555551	0.63902341035345	0.126106065979058	17507.9659203791	0.00922263076548649	1.29645567753098	24.9978637695313	1.99232202732617E-08	-0.805706918239594	1.08563178057784	1.55500596977787	5.48472632936111E-05	-0.0443824366856042	0	64400337.9220396	3532.18229020764	0.549256915265354	0.249709402686943	18232.4502618617	0.0115454025283452	0.541091198416857	24.9978637695313	5.21444195615E-08	-0.397411614656448	3.35809646429243
116.1304513	0.304450074454041	0.000186896388649067	-0.00376324699207158	0	4960883.1684696	927.171148696909	2.41351167836718	-0.0384579706161139	5350.55817412122	0.010265072578814	-0.736076494306326	24.9871520996094	4.04871294985832E-08	0.0415862426161766	0.20085968990395	0.422424254388687	9.93765539294209E-05	-0.0111099744293669	0	14866043.349238	1477.33615861266	1.67493372504016	0.0263751958937246	10062.7357305046	0.00775335239382001	0.480207181349397	24.9871520996094	-2.39152408879973E-08	-0.0813910476863384	-0.355533098056867	0.627067250170714	7.83082245131708E-05	-0.0239530624680529	0	24773491.676038	1939.96814814235	1.20584049799648	0.0535788198086203	12770.0507349877	0.00470732958085578	4.1049336002022	24.9871520996094	-1.72008636260473E-07	-1.15958576276898	-4.26134552316648	0.835489762962991	6.72306668489619E-05	-0.0375984118768904	0	34679593.8635617	2331.53222149842	0.944793125549767	0.0957207253399868	14874.1645274256	0.00644943345528909	2.88147351188319	24.9871520996094	6.90959354602617E-08	-1.13956579566002	2.39614244435597	1.03109599617276	6.16502173579333E-05	-0.0434492906822221	0	44586434.0339037	2748.76334940532	0.754532871667174	0.11826242331175	16220.5429738248	0.0174705725707625	-3.29812334403396	24.9871520996094	2.12731582178115E-08	1.67701186984777	0.948597618042186	1.27907846870141	5.69911007884843E-05	-0.0368625838154606	0	54493088.7703964	3105.62111438948	0.638706302135927	0.126751803156447	17546.5991385459	0.00916216132710703	-0.881773870370605	24.9871520996094	-1.05833800293241E-07	0.547995060682297	-5.76717938544971	1.55529003798325	5.48394565874343E-05	-0.046976866727811	0	64400340.7193499	3531.67968909476	0.549308128582111	0.249819149772615	18235.0457540664	0.0112031063873396	-3.26755431340291	24.9871520996094	4.433771338465E-08	2.39989864826202	2.8554953514199
